DATE_TIME,CO2_m,CO2_dry_m,CH4_m,CH4_dry_m,H2O_m,CO2_sd,CO2_dry_sd,CH4_sd,CH4_dry_sd,H2O_sd
2021-04-18 10:00:00,405.000182057417,418.78490579797176,2.4526801625973604,2.5193433814497244,2.0744873707387503,1.4011732696650392,1.5495091226927233,0.22707626901531713,0.2319321027192147,0.04915338422249319
2021-04-18 11:00:00,403.76464155427766,417.80916918177763,2.7323425116290263,2.8090528415783296,2.1171592688797216,3.4551518509394037,3.80823629762146,0.1758917367470022,0.17893102930377647,0.07666196961187298
2021-04-18 12:00:00,399.2155558543328,412.6679169030969,2.3968227543209726,2.46220103576722,2.054176857316115,1.619963818703239,1.7693078911997235,0.08989945186239091,0.09367227150915278,0.054717151251884005
2021-04-18 13:00:00,398.76361363712545,412.97276047911083,2.0560473237927797,2.1155013392909696,2.1657072553348597,4.033727500408148,4.360470652029305,0.13269308495701537,0.1376012266888904,0.05990014939023046
2021-04-18 14:00:00,392.58538355215296,406.81744956079126,1.9303891913056959,1.9869136909952756,2.2060975565377774,2.3536674874282095,2.1367833308009088,0.01808775721467258,0.01751022849220075,0.09099516271671954
2021-04-18 15:00:00,391.8498827671947,405.2253135785701,1.9061728816784713,1.9587332647959699,2.0813459560020813,1.9874823850964267,1.51732882135717,0.02630350602020028,0.028398851504026924,0.11360302835234778
2021-04-18 16:00:00,394.4218305352082,407.19315262313944,1.8820681540505553,1.9312737638141666,1.9766366752206965,1.1556198190268592,1.208779555299045,0.006163915205083224,0.006841153963351951,0.03884224437783222
2021-04-18 17:00:00,398.32967541654165,410.7695784678615,1.8673288758294417,1.9144176186870825,1.9086251153994438,1.773269606456431,1.6843875799598436,0.0021482857206406507,0.0026467475914770393,0.03324341322174066
2021-04-18 18:00:00,401.2268266290141,414.26112122832,1.861421842197917,1.9102390326669447,1.9833874927354151,1.1237410830450894,1.173266992894639,0.002850969536333865,0.002985329890296091,0.01900901435752244
2021-04-18 19:00:00,403.7095946193193,416.8908392569583,1.8524176985450007,1.9011848517140262,1.99084580427236,1.3177898986236416,1.3986604131935434,0.004283789558060089,0.004353033256235582,0.015290491535991475
2021-04-18 20:00:00,404.2398833709165,417.14930626205563,1.8451165692386098,1.89269308362597,1.9501795771376407,1.3657537480937334,1.5261441577611583,0.003587959766005112,0.004308751674452117,0.028423039980821945
2021-04-18 21:00:00,404.3068911605,416.9253513360274,1.8399793684475,1.8863243612325018,1.9065438019573633,1.2017828853621613,1.2815351907585988,0.001199008937505064,0.0011999236085733298,0.007699290540450267
2021-04-18 22:00:00,405.389896983445,418.17266326765224,1.8404844225748613,1.8872899310969458,1.9246470486305576,1.5674663668627278,1.6765670061176277,0.002991873168778877,0.0032912364257912372,0.016936725665330866
2021-04-18 23:00:00,406.9421024424582,419.54224069604163,1.8460201802661118,1.8921697806352795,1.8929723540802763,1.7970682839756131,1.920249289829158,0.0024876275015957737,0.002751256168593109,0.012946396384014517
2021-04-19 00:00:00,406.5198769187359,419.2906947480557,1.8428425356518057,1.8896097240102785,1.920131358644446,1.7192563093006425,1.7959269896763606,0.004187597867811832,0.00425103166733045,0.00917830150126512
2021-04-19 01:00:00,406.01027298418035,418.7018027822085,1.8354681243781925,1.8817966028491677,1.910095256801666,1.4394710317346997,1.529137404257362,0.001624393032085597,0.0018067522875856456,0.01066801800412758
2021-04-19 02:00:00,405.35675609256947,417.77772172961124,1.8306429903312502,1.8759353929475004,1.8732769454333342,1.3886985356649955,1.4368835082324385,0.0010666329419893087,0.001345612141499146,0.02540840463667789
2021-04-19 03:00:00,406.1707714917645,418.21904673811144,1.826262447348333,1.8699588298994454,1.8130757206612487,1.2912449652935787,1.3530866511538089,0.0010918676891653791,0.0012243856191773417,0.008267021555494428
2021-04-19 04:00:00,406.5525503107084,418.57844830076385,1.8313285302606954,1.875084855657915,1.8107913882995856,1.5718279434444107,1.645352246465384,0.003284620903981686,0.00339871211353071,0.005935828517122796
2021-04-19 05:00:00,406.8368798786113,418.82559338201366,1.8271107950756926,1.870583703582919,1.8033412492927776,1.2217343621553685,1.2717083364529511,0.0011628782568892317,0.0011554131139314707,0.008288862923642778
2021-04-19 06:00:00,408.5309194751253,420.74124290761085,1.8317567042120835,1.8759276710158341,1.8271098204843055,2.0708786683491587,2.2007384525067275,0.0021962097129348285,0.0022940741981549643,0.011141803720524916
2021-04-19 07:00:00,408.3041854026526,420.7923615872918,1.8351730303969447,1.8804883369327778,1.870278352791806,1.15579940721006,1.114402480676464,0.0017010537706000485,0.002212445667144541,0.02432488426802909
2021-04-19 08:00:00,402.5440263798614,415.16619264170845,1.8334485974926384,1.8798682044373585,1.9155653383856974,2.613378579869738,2.799367745163547,0.005407636258477262,0.006182276746247797,0.05085073237964146
2021-04-19 09:00:00,399.23959407611125,411.8634976706112,1.829608188329168,1.8763206795784722,1.931847566082917,2.13411648315428,2.17340910777073,0.004432651861251332,0.004280122546478385,0.03335748460300473
2021-04-19 10:00:00,396.83061979618094,409.95482092654186,1.8214383209502778,1.8700591378530558,2.017831486550554,1.6333784673397789,1.4059819468151802,0.0020678780862397454,0.0013170301304830068,0.06185222238304705
2021-04-19 11:00:00,396.2753685863612,408.862367563278,1.8224790941633298,1.869192645866389,1.939925543148057,1.445379718357043,1.300157787612607,0.0019209639653443155,0.0013365031322098884,0.060326062824429524
2021-04-19 12:00:00,395.70389027770847,407.9348977691806,1.8231695469068054,1.8686951774277778,1.8899661965479198,1.5603032642362553,1.4719675127242595,0.0020804166999770436,0.002093664565757925,0.0476436470884502
2021-04-19 13:00:00,396.02491599988895,408.131857407847,1.8223268095963912,1.8673012353149994,1.8691669166731941,0.9023181158953976,0.7438313813817052,0.0017744063857875229,0.0016023971720782865,0.053789573103555595
2021-04-19 14:00:00,397.5575262583477,409.43136820827783,1.8246055084022208,1.868609470845418,1.827188844220418,1.3181241129194476,1.1378773874714976,0.0016975325731662149,0.0021577051791614997,0.052119930236877596
2021-04-19 15:00:00,397.78220191530545,409.61343521440267,1.8217655639938897,1.8654989577709737,1.8195497128558302,1.1937248472989328,1.0577390903730541,0.0010311670427616871,0.0019681881740835493,0.07436748249379234
2021-04-19 16:00:00,399.76396363580557,411.9801321151672,1.8208599999858353,1.8657975350698623,1.8687183788020836,1.5814518466218639,1.4534308065179458,0.0014800780450654367,0.0022564093768628964,0.043078762177175316
2021-04-19 17:00:00,402.9228238803604,415.1656084106245,1.8215323208500005,1.8662006180858346,1.857594203056251,1.287690841630354,1.4412409837570117,0.0018850844178037046,0.0022711443756433082,0.020107297621137343
2021-04-19 18:00:00,407.1845002956527,419.6399242097782,1.8351319525713914,1.880429603171667,1.8697839788840251,1.5414886495028501,1.6045271139847423,0.005798100145193282,0.005804070979326932,0.012882490096182081
2021-04-19 19:00:00,407.9849421942638,420.43082823588895,1.831976716506942,1.8770769048255558,1.8647669011184727,1.6113080246911151,1.687143402326602,0.0059902618821883035,0.00614316170215372,0.009601385520996635
2021-04-19 20:00:00,408.4352611189026,420.8063153827221,1.8420035913191677,1.8870099123361117,1.850534536216388,1.8485148112997805,1.9615196612464256,0.006589681058468062,0.0068365510324891595,0.009738057978270973
2021-04-19 21:00:00,407.1873107202503,419.4457897883053,1.8337298876890284,1.878283664678193,1.8405370845644446,1.1036482555924387,1.1588437329777643,0.005095354519130486,0.005274679356375428,0.0053713837324353055
2021-04-19 22:00:00,407.69194487440245,419.969145743778,1.8417652592486096,1.8865783966618053,1.8432259572252772,1.0513843125370583,1.1221472489634463,0.008738487518570627,0.009056098760063698,0.006954428315627424
2021-04-19 23:00:00,408.37233148375014,420.6598419957083,1.8455179060731928,1.890355584070553,1.8409973397427786,0.9118820673841147,0.9510388010938515,0.00635967801175789,0.006564021365671938,0.005490597038522328
2021-04-20 00:00:00,409.11376739300016,421.518103213222,1.8589705742731932,1.9044629468433327,1.8541360074244424,1.174928763670889,1.237867937000097,0.005398136952495395,0.005462366301850874,0.007067586428258461
2021-04-20 01:00:00,407.959259838514,420.10329766983324,1.854609467152499,1.8991817713979164,1.82145371209847,1.1528297951343802,1.2195497176815395,0.0057924639476894125,0.006081077364807586,0.007643373797347742
2021-04-20 02:00:00,408.23693832025,420.4728241308891,1.875842681043889,1.9212186381568042,1.8330970952100007,1.2051288151547352,1.2742329398276189,0.0047212912322809174,0.004866607337859371,0.0073001249872695195
2021-04-20 03:00:00,408.25373744702796,420.4405677795556,1.8765764998887522,1.9217810706330551,1.8256638912177787,1.1796579956500926,1.2120948523005353,0.007104738520119334,0.007198299467184723,0.007741200648056823
2021-04-20 04:00:00,408.5787759448885,420.8265610990005,1.8688796580804181,1.9140973390587517,1.8320635299741677,1.0511775790260696,1.088496482697358,0.009819060376423078,0.009897659017636368,0.008866834429552854
2021-04-20 05:00:00,409.23558927222194,421.5652087722219,1.8582553753830569,1.903484910768889,1.8435437012901383,1.2805904486252562,1.3501898000685133,0.005406904353217604,0.005485273861160148,0.005386282840765522
2021-04-20 06:00:00,409.15033595605513,421.58795079513885,1.8568646615250008,1.9024818838287492,1.860165794074445,1.4900949573964668,1.5668711158430442,0.005784928565879454,0.006095985381806119,0.009392713390290157
2021-04-20 07:00:00,408.2738692452497,420.98948666977765,1.862129756518751,1.9089519255586136,1.9037721718897211,1.8562313368746894,1.839906131182435,0.012596486634921099,0.013059206685073387,0.031681927958403085
2021-04-20 08:00:00,404.886648821014,417.64453982419394,1.8292289210749997,1.8757542456112506,1.924236197372638,1.0528458107399328,1.0203001882818516,0.0059799287912020585,0.006269697708661682,0.02428432426267139
2021-04-20 09:00:00,401.8906545768332,415.1971467070831,1.8409390585979173,1.89012532204917,2.0195391036291657,1.8509539608392023,1.8005309263541525,0.010472270428099829,0.0106657997002973,0.028310212522558848
2021-04-20 10:00:00,398.4223797336945,411.4942930234169,1.823034215557917,1.8713085676634718,2.001237993750416,1.6031866473431546,1.4305977692206442,0.0062006111566676285,0.00667757219713328,0.06746225248245609
2021-04-20 11:00:00,397.89756337779085,410.77529141462657,1.821707578119104,1.8693015754194013,1.976333535055524,1.278574673577045,1.107554693326379,0.0027425008472684647,0.0018481544687342945,0.07007789939048964
2021-04-20 12:00:00,398.55453309645844,411.14048402137513,1.8206031009923613,1.8669784897488897,1.928306436740835,1.7281572040356066,1.6289155750477247,0.004187728275003157,0.0043333356570575314,0.06493964577660763
2021-04-20 13:00:00,398.05677259063873,410.5691231126802,1.8240543062479169,1.870366497872502,1.9215289232940285,1.5923477365560987,1.358948187062103,0.002727001927157633,0.0032088653892046602,0.06798777774232775
2021-04-20 14:00:00,397.14968260675016,409.8055878192082,1.820629740042639,1.86746984112847,1.9460477207416684,0.9383222364148924,0.9830201255459499,0.003404470806072211,0.004149590406228376,0.04912686647732297
2021-04-20 15:00:00,399.4646437954585,411.5100700568196,1.825682715468057,1.8701089172647205,1.8436643341887493,1.1314000922287117,1.092910891079561,0.0028290962366905228,0.0030205743723421,0.035507806508161675
2021-04-20 16:00:00,403.0094530185695,414.5681815729032,1.8286396946798622,1.8709474303456952,1.7552291601649996,1.2948731862824694,1.317440771996393,0.0021556138434636,0.0020859420507277518,0.030671777709877283
2021-04-20 17:00:00,405.164930076958,416.61912135308313,1.8337784655338896,1.875638100824724,1.7323166251731952,1.3277552110438573,1.4530993565161527,0.0036532580448626764,0.0038330593436441385,0.01827625125919648
2021-04-20 18:00:00,407.42180877673616,419.291613030014,1.837864202867778,1.8811080441236117,1.7839710449786115,1.4631052393308717,1.7098195492218284,0.0034652523959405844,0.00422821163077072,0.04057853602975802
2021-04-20 19:00:00,407.9740904009582,419.3576680804168,1.837111122651111,1.8785129956795832,1.709092787980556,0.9867704461952561,1.2524396213750388,0.004655664768103608,0.006428453693888667,0.07278846740647092
2021-04-20 20:00:00,409.44203800113934,420.54904094891566,1.8434410568193085,1.8838319069904168,1.6639010352486103,0.8739938877966924,0.9352155595535141,0.00595592821186946,0.006177719936038301,0.007053410312192065
2021-04-20 21:00:00,410.87724637813903,422.53466745905575,1.8587244221152766,1.9012642560115267,1.7365364793670823,1.666659170268542,1.7633460964898906,0.01602961937339622,0.0164768909940781,0.031463832578738214
2021-04-20 22:00:00,409.91199463094455,421.9370848311528,1.8591398648461113,1.9031886857788882,1.7959189410629164,1.131357264784899,1.1931801005304048,0.006284268987811172,0.006563532942529468,0.007203874844587366
2021-04-20 23:00:00,408.79229345244744,420.7924858102091,1.8530564455794034,1.8969702350235798,1.7952317850641772,0.9712121510201662,1.0312657968211532,0.004682769570362277,0.0048990605555154715,0.011024194138836799
2021-04-21 00:00:00,407.74646454573576,419.56847077704185,1.841934125847915,1.885054825937778,1.7743135482019445,1.146925009668436,1.275421346218468,0.010063951267981795,0.010842716205783798,0.02307558599524507
2021-04-21 01:00:00,406.80550077386124,418.4715528742082,1.8273276175740278,1.869603900152222,1.7559748008813911,1.0876713611096795,1.1370130773154397,0.008957725867402544,0.009171478638462427,0.008103685933608893
2021-04-21 02:00:00,408.67233192611167,420.31411108711114,1.8696276847983366,1.912679762752083,1.745140318383057,1.1042706187113385,1.2046852761826257,0.017342706353844575,0.018029656542101608,0.013396484222993593
2021-04-21 03:00:00,407.17938906733326,418.62690712138897,1.8534003914583315,1.8954510221895828,1.7217676579338916,0.9391567161176841,0.9821773013075432,0.017873024286789455,0.018399146226569962,0.011304729131100501
2021-04-21 04:00:00,407.7305018291673,419.3419545612361,1.8771304252677785,1.9203316521090292,1.744229026793054,1.099980348539357,1.1513982605417499,0.006839750944630468,0.007018855946581469,0.006919202104868736
2021-04-21 05:00:00,408.9330925718892,420.65227228816735,1.8878601176651362,1.9315091395636124,1.7551563713265277,1.175598549735132,1.23088962304033,0.006129713585795085,0.006333828130764244,0.005030556495291435
2021-04-21 06:00:00,408.99145887131976,420.73648467052755,1.8886396510258334,1.9324153113354163,1.7586125401804158,1.055863732150299,1.116530381587836,0.008923289029391802,0.009184625163496846,0.004508311191051183
2021-04-21 07:00:00,406.9306255504723,418.7761300600555,1.8813672993038901,1.9255686301995834,1.7823863331747214,0.9897879770145586,0.8879185888574994,0.006204232030013764,0.006929090347555123,0.03256352290399584
2021-04-21 08:00:00,405.2267406436534,417.29418307276364,1.885168491113192,1.930534123144443,1.8223271095451379,1.5090699102933574,1.4943807024097802,0.020757983338420195,0.02089545853524518,0.03110297175602986
2021-04-21 09:00:00,401.0859110231946,413.08931501927754,1.8469970668093048,1.8916378857122238,1.830901862563334,2.554207771324342,2.3916278512494418,0.011147199811187062,0.010543434165122814,0.04471296134417879
2021-04-21 10:00:00,397.8149985791254,409.9664369489725,1.8252375334505568,1.870245418696527,1.8675608389559724,1.8505927812506198,1.7718505056904643,0.003412689349373354,0.0032771883415603797,0.03600892164851332
2021-04-21 11:00:00,398.06766236844464,410.476277444278,1.8393204040252789,1.8855908448784737,1.9046757915529164,2.0487275060667005,1.9556256981809292,0.0029143776242919316,0.002735857836718687,0.05291651336646455
2021-04-21 12:00:00,397.72018188197035,410.7394553213732,1.8331118291913442,1.8815393162611935,1.997880198331044,1.8694351204846202,1.5762849430456,0.0037211112535007174,0.004390572281993742,0.06463660027720633
2021-04-21 13:00:00,397.8558896209718,410.7146143168336,1.8344431675095838,1.882285683037499,1.9729913799227747,1.1724966817115228,1.057355308994951,0.0037709809355693626,0.003875702355275774,0.05483741141128389
2021-04-21 14:00:00,398.11616746026397,410.1732672572221,1.835495706021251,1.8803539817154162,1.8503215454338904,1.461637141719098,1.2947764671163866,0.005145874385436747,0.005669712930958796,0.055094395462855335
2021-04-21 15:00:00,398.22194497336085,410.37622622849983,1.8390518583491675,1.884364596845835,1.8664001309025002,1.2355944024144754,1.3518129273168922,0.0032650360653577125,0.003566949978357723,0.03876117965166091
2021-04-21 16:00:00,399.5830699503332,411.76085200258296,1.8305189497930536,1.875537255546529,1.8626088894830546,1.03551395831049,1.0793409366298923,0.002956776248989879,0.0031202148577798485,0.0229195152190177
2021-04-21 17:00:00,400.76552719981953,412.98071191161154,1.8299322861255545,1.8749361013073607,1.862584444111804,1.389713964311069,1.4757470884048118,0.00302672987187675,0.0032874652456630184,0.012330459941911268
2021-04-21 18:00:00,403.0809583091249,415.23767457027765,1.8220465445841645,1.8664393969355562,1.8456034678556932,0.9360598812841278,0.9857858298150463,0.0010501779265328943,0.0011017860796855266,0.006242339607097354
2021-04-21 19:00:00,404.9408206969029,417.0653734626521,1.824849706883195,1.8689351727687513,1.8305860091729151,1.1613949291388388,1.17753063402809,0.00473105777567287,0.004623490651875053,0.01348101809061808
2021-04-21 20:00:00,408.05467236781936,420.1922195397226,1.8364711574456936,1.8805605200494446,1.819457744720278,1.4278733695904198,1.5214186775377962,0.003974523654290259,0.004183025109954687,0.009135447205263061
2021-04-21 21:00:00,407.8104356160833,419.9854871442086,1.8579583021779154,1.9027172055908332,1.8261390415066667,0.8600026597176206,0.9060531098068665,0.02359518605657413,0.024055377107333617,0.006918873369787113
2021-04-21 22:00:00,407.4239829969028,419.3031205198472,1.8784609836801387,1.9226252834441668,1.7832953879856932,1.0570299336642786,1.0961836986469857,0.02796276823832934,0.028552383269870994,0.008000818839196665
2021-04-21 23:00:00,406.69768900252797,418.63100694276386,1.8626188889819437,1.9067419949395839,1.7946454995523589,1.039140407989023,1.0952139998476331,0.01128340574951688,0.011585700930772208,0.007724620941130455
2021-04-22 00:00:00,406.14242010280594,417.7693634005967,1.8367547410071632,1.879171142121193,1.7504786050591035,1.1746943118029003,1.20234431524242,0.006279460972048645,0.006765903422724239,0.01357268694434545
2021-04-22 01:00:00,407.0792308897776,418.4671765863752,1.868410468344443,1.910546501928332,1.7149222419827759,1.0901139659497967,1.1745137116748663,0.03568040969460748,0.0363510273360275,0.01082751889470305
2021-04-22 02:00:00,407.93912635190276,419.16463507593073,1.8899212200861126,1.9319753286402757,1.6856153514851415,0.8645683153750153,0.9098528861783667,0.024620360920252708,0.02558592094822016,0.014862573962471518
2021-04-22 03:00:00,407.9729755775695,419.125406727194,1.9305722122034743,1.973172090192082,1.6769697048445829,1.386558445938627,1.4715454330869675,0.02504477992209213,0.025860453354205303,0.009031348209288975
2021-04-22 04:00:00,407.2220245674446,418.5231909087497,1.8751617171191668,1.9172358549199993,1.7012476443015276,1.226250311682898,1.3481013913710898,0.02457366911497896,0.02513933497556889,0.017723877045101567
2021-04-22 05:00:00,406.5213163199721,417.7185139767912,1.8397489171719428,1.880743257843609,1.6884140935748602,0.9553849172345659,1.0728694548548887,0.014629402450914273,0.015585141174532035,0.023640673219943297
2021-04-22 06:00:00,408.0282220581394,419.22983664015294,1.8442519499373624,1.8851033883470831,1.6820652317230569,1.0543009505412095,1.1515515019698892,0.009746184456485445,0.010283712293954831,0.0145772206446568
2021-04-22 07:00:00,410.06601854272265,421.65988338834717,1.87741786575625,1.9202932562088872,1.7322408106413898,1.1556967872316621,1.2974338672465857,0.010088221302235025,0.01019194469422756,0.019853566841129412
2021-04-22 08:00:00,406.29474636138895,418.09757782599996,1.8593943446799983,1.9030288067508319,1.7774741224715267,2.3280765130994228,2.610852889460686,0.016045015625729853,0.01758725562769977,0.05912238244095744
2021-04-22 09:00:00,403.20171640272207,414.8646365359169,1.8338911936479165,1.8767201131640288,1.7704002549855555,1.7056333287019936,1.5449554296338202,0.004978642121405283,0.004955654685843634,0.0492155854418294
2021-04-22 10:00:00,403.62902969580585,415.7210613945836,1.8386669580555535,1.883131910037222,1.8321471146756965,1.5880999204856274,1.7447403870024383,0.005211433844623777,0.005672096907802956,0.02723596049130835
2021-04-22 11:00:00,400.9510409015559,413.3278900314997,1.8409415408105565,1.8867983596105562,1.8859817114466675,1.8389183236725635,1.7813018027563852,0.0035614318866458825,0.0045119219072923475,0.06311686187080968
2021-04-22 12:00:00,401.05634441179194,413.3965339491804,1.8364109477677764,1.8820461079273634,1.8813622267951404,2.490654528029087,2.059984883939206,0.003671429836759041,0.00452460523013105,0.09315718115324127
2021-04-22 13:00:00,399.3967271549853,410.91881232182095,1.8322381122582083,1.8749072731829857,1.766555771954329,1.48709776904246,1.2618448630169241,0.0038916370073262905,0.003473136044398371,0.0632283933739462
2021-04-22 14:00:00,398.7000928659308,410.2639120241945,1.829486146503055,1.8723266273930557,1.7758976665402793,1.6664927126938105,1.4725643634787529,0.0024176552563071286,0.00156086017252716,0.04772190334325352
2021-04-22 15:00:00,400.84299594204145,411.7842439855689,1.8361428930431931,1.8766145095284703,1.67402764678458,1.7891005550863777,1.518269274455705,0.0043778950329383835,0.003122795934209033,0.07537599529453863
2021-04-22 16:00:00,405.2328698829723,415.89464441194474,1.8512892300097223,1.8906181508254172,1.6141453040934715,1.195274907223645,1.1096630850459848,0.005921975917678342,0.005346304336495201,0.03183806751941449
2021-04-22 17:00:00,406.2059303310968,417.06062091399974,1.8453176793940318,1.885143836379444,1.6391608639668043,1.3895981897179854,1.3403431078602257,0.005952031429327286,0.006026511933964658,0.026283398642797013
2021-04-22 18:00:00,408.16313718970827,418.77750426502774,1.8475843746044451,1.8863805139674992,1.5951326636243035,1.194361185320546,1.4742108170658188,0.00636992978068862,0.007427331241319563,0.0495910440901152
2021-04-22 19:00:00,408.3737946591526,418.8076812438894,1.8408858379404174,1.8788963996259727,1.5697041950636124,0.9935391260445873,1.127718889923348,0.002493176302458276,0.0029830873958712296,0.02357978412880509
2021-04-22 20:00:00,408.67358114824947,419.2840056769986,1.843096890491251,1.8817086090027766,1.5933909304770837,1.5885843185563573,1.699374188028605,0.010749782309031614,0.011135685165175246,0.011326139860229754
2021-04-22 21:00:00,412.68276906898626,423.7870293843888,1.8695782519927788,1.9101860875238887,1.6488640568297193,1.2809626462314672,1.3092620793880556,0.006375300095995143,0.006483570206073438,0.010333625979229969
2021-04-22 22:00:00,411.81017728880573,422.92120559015245,1.8653625058887517,1.9060749158772214,1.6556778767073597,1.0584347759063302,1.0963670274376676,0.009251735208131655,0.009471167279790233,0.00577174359203511
2021-04-22 23:00:00,410.34830613945854,421.37092313270807,1.839707170705277,1.879596144145,1.6465121861202767,0.9567865803981869,0.9942123489967596,0.0008324467121294035,0.0009094344951881047,0.0066339283655337125
2021-04-23 00:00:00,410.71086539516693,421.68586677216655,1.8476564871536134,1.8875769319750004,1.6404348935695845,1.2327772550635303,1.2975029891824998,0.010572211534541022,0.010834884505517613,0.00818030019911471
2021-04-23 01:00:00,408.6951954974329,419.49262064949266,1.8561630888480594,1.8958137406838813,1.622095691566568,1.114389356487053,1.1488578600899366,0.0024957928953937966,0.0025880818551468837,0.005169918351657531
2021-04-23 02:00:00,408.64258278317993,419.23258144633326,1.8519539941113887,1.8907101679073597,1.590523193777221,1.221830061428535,1.247653022995468,0.005465244282383869,0.005699599379749446,0.013128529766236685
2021-04-23 03:00:00,410.2745299298336,421.14684446562507,1.879976231370416,1.920203087273472,1.625496947719999,1.5369014766903746,1.6302286099883156,0.011272729011729673,0.011749328777785232,0.01054789626064774
2021-04-23 04:00:00,408.0872585995552,418.8969597436247,1.841283976272779,1.8807582158037488,1.6270864886561105,1.1462490866923005,1.212302922954162,0.006610534552154345,0.00684136565763594,0.005825588968125571
2021-04-23 05:00:00,409.03844901575036,419.83053691515283,1.8385442846673583,1.8777607333559716,1.6201742756356945,1.3038960466887721,1.3717349980374474,0.003867735325008389,0.003954257223656764,0.004728158683561266
2021-04-23 06:00:00,409.81220575754156,420.74215327551394,1.8447830828043044,1.8845230708261114,1.6365519753562499,1.2852721412609511,1.3358381409080722,0.004184942933264551,0.004669667085122318,0.025028165068085185
2021-04-23 07:00:00,408.15415445865233,419.59759425891673,1.8843758569147235,1.9270571816901398,1.7186253501712492,0.924287381148469,0.8214188732328298,0.016800168181733802,0.01826992400642649,0.05150394177206127
2021-04-23 08:00:00,410.0941388920276,421.41050624241615,1.878759210292225,1.9206199978644445,1.690997642186945,0.9300359816479218,0.9396611225809239,0.012320743201607675,0.013041874342399201,0.034056659933930006
2021-04-23 09:00:00,406.9182117600417,418.33066909177774,1.873711497919167,1.9161523552488875,1.718287594045002,1.0500206661966776,0.9491707493480455,0.003771311195939182,0.0036682171520421364,0.03566665022322725
2021-04-23 10:00:00,407.774041684764,419.0736862238331,1.8633805147345828,1.9050620058297214,1.6977308097080548,1.6346568117359062,1.3622600779014857,0.0042641946661863064,0.004065604204679108,0.064260122908373
2021-04-23 11:00:00,407.2799843979167,418.57391092386126,1.8661416891443054,1.9079310717397235,1.699352135556943,1.293466348129999,1.322630503034533,0.002660452463044099,0.0025158710889048278,0.06024960065058318
2021-04-23 12:00:00,406.42210431322246,417.48673978077795,1.8708774767677763,1.911997452911112,1.6693301718579177,1.3190886579589614,1.1592515097210325,0.004938170414580168,0.0046157913449684325,0.06342618117132946
2021-04-23 13:00:00,405.67567435062534,416.0769697119728,1.8627155014369448,1.9012834633343074,1.5742391641233335,0.8573854272472857,0.8919564326603863,0.002677388380420824,0.003428058959496289,0.08526162540824139
2021-04-23 14:00:00,405.4207964744179,414.9248689213733,1.8615727881835842,1.8968427580994025,1.4417989763594028,0.8581704025069393,0.9143936021448963,0.0017466888250713543,0.002023270458970976,0.05726324275694217
2021-04-23 15:00:00,404.4397854776249,414.4838334065835,1.8617719540288884,1.8991389127720826,1.5257226587073625,1.412748411413982,1.602486853522079,0.0022513750866065005,0.0017438246823559833,0.06707527740261462
2021-04-23 16:00:00,402.62664111343037,413.10251816338865,1.8555051900915298,1.894513908428471,1.597694040571803,1.9822719954060826,2.0775028756379714,0.002868099801574792,0.0031152485400069317,0.04406898587411044
2021-04-23 17:00:00,401.83324818862513,413.43496569313925,1.8515842797650008,1.8947648589849997,1.7679370691119454,1.431724074273206,1.52255807793728,0.005622744418160699,0.005135740360331126,0.03863112612152027
2021-04-23 18:00:00,404.7938240990138,416.7517620785833,1.845434631411252,1.8894718678152786,1.8087126674445828,1.6708071705077576,1.7487765793403596,0.0032717222292309627,0.003470397617635807,0.007709345487101702
2021-04-23 19:00:00,407.41439530123614,419.5502395801256,1.8635476544174996,1.9083430304037479,1.8219537383866664,1.2672893961169762,1.3409191842061705,0.007552459092725683,0.0076242450597655154,0.014288842475116966
2021-04-23 20:00:00,408.4448540532779,420.31395460368054,1.8715089137708336,1.9154527134406945,1.7791758425913884,1.0656742527800858,1.0854977580469867,0.010956357329977823,0.011406947004173836,0.011517452832960273
2021-04-23 21:00:00,410.0178289880551,421.8138055844165,1.8512301680026382,1.8942038649581945,1.7602348970081951,1.5167946996339394,1.5255442001905453,0.0025618484282520547,0.002712498851645734,0.007556256487573267
2021-04-23 22:00:00,412.86644433193067,424.75275809351393,1.8676028298059748,1.9110087307733352,1.7627994480808342,1.7541174160472506,1.828861989316839,0.01327030118758109,0.013818622955144457,0.010501054978720276
2021-04-23 23:00:00,411.9611433205412,423.8439498150422,1.8809198481931957,1.9246796829261115,1.765087593827082,1.4946092432825027,1.5907708347443072,0.014312311164128426,0.014854494980896596,0.009391414021136498
2021-04-24 00:00:00,411.7920037419719,423.50758151270793,1.8695165726475014,1.9125187636279188,1.7442506051272235,1.3835418898056306,1.480469243082815,0.007077994964366223,0.0075293270263874995,0.012066859644413222
2021-04-24 01:00:00,412.62222806213913,424.22983023459733,1.874909586711805,1.917511762268199,1.7243984062108324,1.7344027331887772,1.8312418746921857,0.004271826993097464,0.004421733804172525,0.007959745862262032
2021-04-24 02:00:00,414.5115899791643,426.21499871489584,1.8711400192131329,1.9136891584208944,1.7245098337549252,2.076619528271307,2.1737710540445065,0.002529252600601607,0.0027380735871519995,0.008353403050563639
2021-04-24 03:00:00,413.16404735420815,424.5361533798887,1.854116275551807,1.8953473099370841,1.6874044622362505,2.1574665816861014,2.3025178640516244,0.004350361760258316,0.004785661035477545,0.017923148944727973
